X,Y,Z,B0,Bx,By,Bz
25,30,15,0.045811677966229855,0.0019001141119,-7.61919464915991e-06,0.0457722552032471
25,30,20,0.045816458883897,0.0019291125001907,-2.98351432085037e-05,0.0457758182830811
25,30,25,0.04582364774318168,0.0019593998117446,-4.88008031398058e-05,0.045781711013794
25,30,30,0.04583397809773481,0.0019959466104507,-5.60772311985493e-05,0.0457904640808106
25,35,-25,0.04578709114822899,0.0015737171583175,7.77148860394955e-05,0.0457599725799561
25,35,-20,0.045788507076442574,0.0016337582635879,7.19831884205341e-05,0.0457592944946289
25,35,-15,0.045790827324013614,0.0016830880088806,6.81628142297268e-05,0.0457598343048
25,35,-10,0.045792406800926694,0.0017254487829208,6.27214461863041e-05,0.0457598449859619
25,35,-5,0.04579364125395206,0.0017656694478988,5.71942418813706e-05,0.0457595533142
25,35,0,0.04579412992346985,0.0018030091171264,5.05222059637308e-05,0.0457585941772461
25,35,5,0.04579536816965772,0.0018374759292602,4.01542080789805e-05,0.0457584726104736
25,35,10,0.04579699804245602,0.0018696378374,2.01901406422257e-05,0.0457588141937256
25,35,15,0.045800926303988146,0.0019036397314,-5.88560286909342e-06,0.0457613480072
25,35,20,0.045806571922137634,0.0019353849048614,-3.18333407640457e-05,0.0457656563720703
25,35,25,0.04581513848206158,0.0019685663337707,-5.30693886131048e-05,0.0457727958984375
25,40,-15,0.045776590700706124,0.0016766022825241,7.5127915173769e-05,0.0457458152923584
25,40,-10,0.04577932479654488,0.0017230297346115,6.85885850787163e-05,0.0457468364257813
25,40,-5,0.045780665008318365,0.0017648381929397,6.28933837115765e-05,0.0457465919952393
25,40,0,0.04578085595095832,0.0018029192457199,5.49217527806759e-05,0.0457453083648682
25,40,5,0.04578132993394788,0.0018388396615982,4.31670696139336e-05,0.0457443655090332
25,40,10,0.04578240786163826,0.0018721262512207,2.04973399490118e-05,0.0457441099243164
25,40,15,0.045786064286135256,0.0019089609928131,-6.66408922802657e-06,0.0457462512817383
30,-40,0,0.04571632922249009,0.0017400847768783,-6.14907865822315e-05,0.0456831597137451
30,-35,-15,0.04574355846601832,0.0016235589799881,-0.0001740100827217,0.0457144060211182
30,-35,-10,0.04574030841605309,0.0016658520298,-0.0001342969452142,0.0457097660827637
30,-35,-5,0.04574137129904,0.0017078818969726,-9.50680289268494e-05,0.0457093770446777
30,-35,0,0.04574624919057644,0.0017492150135,-6.03830529749393e-05,0.04571275440979
30,-35,5,0.045754232515702035,0.0017878441085815,-3.32451948672533e-05,0.045719277130127
30,-35,10,0.04576483626089051,0.0018243261632919,-1.75020979642868e-05,0.0457284568481445
30,-35,15,0.04577813259004294,0.0018600496044158,-1.13139376938343e-05,0.045740326965332
30,-30,-25,0.04579364580865853,0.0015503634300231,-0.0002288517733812,0.0457668220062256
30,-30,-20,0.04578082717974102,0.0015940041437149,-0.0001928785765171,0.0457526620635986
30,-30,-15,0.04577304658382746,0.0016337616539,-0.0001565454132556,0.04574361277771
30,-30,-10,0.045769848761968775,0.0016731606225967,-0.0001217815091,0.0457390944213867
30,-30,-5,0.04577007519581166,0.0017133001031875,-8.70693118870258e-05,0.0457379143066406
30,-30,0,0.04577279371768613,0.0017536254644393,-5.65163402855396e-05,0.0457391544342
30,-30,5,0.0457779168564577,0.0017914399433136,-3.23356538116932e-05,0.0457428395385742
30,-30,10,0.045784392104637035,0.0018266864652633,-1.90109352618456e-05,0.0457479334564209
30,-30,15,0.04579260567696395,0.0018625300283432,-1.64520708732307e-05,0.0457547095489502
30,-30,20,0.045802944585989026,0.0018932841053,-2.07804856300354e-05,0.0457637932891846
30,-30,25,0.04581621300153061,0.0019226764497757,-2.64971385151148e-05,0.0457758450164795
30,-25,-30,0.045832285512718375,0.001521900743,-0.0002242505772113,0.0458064616088867
30,-25,-25,0.04581498790643459,0.0015615685477256,-0.000199530067861,0.0457879329986572
30,-25,-20,0.04580438533223136,0.0016023469491,-0.0001684364365339,0.0457760399017334
30,-25,-15,0.045798447099481956,0.0016403195104599,-0.0001359428690671,0.0457688609008789
30,-25,-10,0.04579509134458634,0.0016785083971,-0.0001055883361697,0.0457641983642578
30,-25,-5,0.04579466131378549,0.0017181598539352,-7.57321409881115e-05,0.0457623556671143
30,-25,0,0.04579592664275417,0.0017580148935318,-4.92054120600224e-05,0.0457621443939209
30,-25,5,0.045797846261941076,0.0017953002786636,-2.77653441727161e-05,0.0457626359405518
30,-25,10,0.04580144248859067,0.0018303680286407,-1.756225900352e-05,0.0457648509063721
30,-25,15,0.04580591509880268,0.001865571735382,-1.64802102819085e-05,0.0457679060974121
30,-25,20,0.04581195827975666,0.0018951036777496,-2.08789803087711e-05,0.0457727393493652
30,-25,25,0.04581858288061089,0.0019238350753784,-2.75637225955725e-05,0.045778167678833
30,-25,30,0.04582709024081753,0.0019557570085525,-3.08663314133882e-05,0.0457853280181885
30,-20,-30,0.04584567371335312,0.0015306022400856,-0.0001920498229265,0.0458197137908935
30,-20,-25,0.04583206559880166,0.0015683079056739,-0.0001709321046471,0.0458049061737
30,-20,-20,0.04582342359071527,0.0016078504171371,-0.0001447890472412,0.0457949779205322
30,-20,-15,0.04581858848077302,0.0016448818492889,-0.00011610296458,0.0457889062347412
30,-20,-10,0.04581551466893202,0.0016830492897,-9.01583932340145e-05,0.0457845017547608
30,-20,-5,0.04581487494848494,0.0017227318229675,-6.50203719735146e-05,0.0457824282226563
30,-20,0,0.045814815126118534,0.0017624318771362,-4.22261024713516e-05,0.0457808839569
30,-20,5,0.045815898308507734,0.0017998012371,-2.47540108337998e-05,0.0457805268707275
30,-20,10,0.045816859336755424,0.0018344269685745,-1.72390320897102e-05,0.0457801177368164
30,-20,15,0.04581844815218183,0.0018695419683456,-1.8128979369998e-05,0.0457802869720459
30,-20,20,0.04582001223338558,0.0018982122125625,-2.28620179966092e-05,0.0457806704711914
30,-20,25,0.04582261949035579,0.0019261448659896,-2.85836501196027e-05,0.0457821101074219
30,-20,30,0.04582531308108094,0.0019555023155212,-2.92581333369017e-05,0.0457835611724854
30,-15,-35,0.04587332478384803,0.0015094204916954,-0.0001668674187,0.0458481813354492
30,-15,-30,0.04585648670427569,0.0015367520780563,-0.0001567660879492,0.04583046138
30,-15,-25,0.0458452822738971,0.0015715199494361,-0.0001388170889616,0.0458181291809
30,-15,-20,0.04583856367707609,0.001611020545,-0.0001166735831499,0.0458100962677
30,-15,-15,0.04583453376422612,0.0016481917915344,-9.29144100546837e-05,0.0458047957763672
30,-15,-10,0.04583185589215159,0.0016865711984634,-7.04067133367061e-05,0.0458007591094971
30,-15,-5,0.04583083436502771,0.001726299917221,-4.94849590808153e-05,0.0457982840118408
30,-15,0,0.04582943141556018,0.0017658247518539,-3.08081201612949e-05,0.0457953894805908
30,-15,5,0.04582968529877735,0.0018041713409423,-1.59418536610901e-05,0.0457941564636231
30,-15,10,0.04582892678478059,0.0018388265829,-1.19993251413107e-05,0.0457920200805664
30,-15,15,0.045828294724835655,0.0018731811037,-1.50047748535872e-05,0.0457899941558838
30,-15,20,0.045827668409308984,0.0019020247592926,-2.11349138692021e-05,0.0457881758422852
30,-15,25,0.04582690634225068,0.0019293626556396,-2.67897677198052e-05,0.0457862663574219
30,-15,30,0.045826952041069784,0.0019603779220581,-2.64394928663969e-05,0.0457849948425293
30,-15,35,0.04582779095933373,0.0019857432413101,-2.24736420810223e-05,0.045784743560791
30,-10,-35,0.04587744509758354,0.0015134117531776,-0.0001284266318,0.0458522961273193
30,-10,-30,0.04586279294269888,0.0015395302619934,-0.0001213212382197,0.0458367854919434
30,-10,-25,0.045854175461083835,0.0015732272963523,-0.0001070752689242,0.0458270542144775
30,-10,-20,0.045849285869003366,0.0016132533378601,-8.85284603536129e-05,0.0458208095855713
30,-10,-15,0.045845915146076346,0.0016508755359649,-6.8668777346611e-05,0.0458161306762695
30,-10,-10,0.045844205134164324,0.0016893710088729,-5.06548264622688e-05,0.0458130396728516
30,-10,-5,0.045842982761363574,0.00172934201622,-3.28121288865805e-05,0.0458103412780762
30,-10,0,0.045841787333156594,0.001769540895462,-1.81279956325889e-05,0.0458076179504394
30,-10,5,0.04584025619978512,0.0018071541452407,-6.96365560311824e-06,0.045804620223999
30,-10,10,0.04583908867348627,0.0018420238571167,-5.36067327857018e-06,0.0458020629425
30,-10,15,0.045836738634112126,0.0018771233777999,-1.06183976717293e-05,0.045798284942627
30,-10,20,0.04583475989988461,0.0019057222137451,-1.80202107876539e-05,0.0457951210632324
30,-10,25,0.04583291236131449,0.0019329533834457,-2.33846954628825e-05,0.0457921281433106
30,-10,30,0.045830813548953166,0.0019630962438583,-2.20996612757444e-05,0.0457887457275391
30,-10,35,0.0458313299291431,0.001987157374382,-1.51285204701126e-05,0.0457882275238
30,-5,-35,0.045878871416377254,0.0015152195649147,-9.33122749328613e-05,0.0458537484283447
30,-5,-30,0.04586665671053341,0.0015419302358627,-8.9496760904789e-05,0.0458406439666748
30,-5,-25,0.045860574722478585,0.0015753310880661,-7.85417949557304e-05,0.045833442779541
30,-5,-20,0.04585663028390838,0.001615809217453,-6.36343102455139e-05,0.0458281098480225
30,-5,-15,0.04585433122174505,0.0016541947908401,-4.71937122493982e-05,0.0458244596710205
30,-5,-10,0.04585293916979868,0.0016930645666122,-3.33182657659054e-05,0.0458216592102
30,-5,-5,0.04585125202114206,0.0017330168256759,-1.86894820854068e-05,0.0458184855194
30,-5,0,0.0458495958903683,0.0017733337907791,-7.32464442774654e-06,0.0458152886810303
30,-5,5,0.045848145947389424,0.0018111285085678,9.34225304630673e-07,0.0458123596801758
30,-5,10,0.04584621704352522,0.0018462061758,-1.2628621145268e-08,0.0458090290222168
30,-5,15,0.045843841177508525,0.0018808516483306,-8.25612175092101e-06,0.0458052409973144
30,-5,20,0.04584094826106417,0.0019095163316726,-1.66543422490358e-05,0.0458011572723389
30,-5,25,0.045838392363388915,0.0019370261268615,-2.25627531409264e-05,0.0457974413604736
30,-5,30,0.04583596249280614,0.0019667323474884,-2.17944675907493e-05,0.0457937435302734
30,-5,35,0.045835805568820595,0.0019903612995147,-1.30222051590681e-05,0.0457925688781738
30,0,-40,0.045893949223676414,0.0014856895303726,-5.60401763021946e-05,0.0458698611450195
30,0,-35,0.045876714722222954,0.0015128325624465,-6.48074253201485e-05,0.0458517185211182
30,0,-30,0.0458678693209876,0.0015435382690429,-6.36461453139782e-05,0.0458418463287353
30,0,-25,0.045862978789288335,0.0015764645338,-5.53270524144173e-05,0.0458358432006836
30,0,-20,0.04586036421266223,0.0016179616470336,-4.33839746117592e-05,0.0458317938079834
30,0,-15,0.045858631036854565,0.0016564714660644,-3.05565717220306e-05,0.0458286941680908
30,0,-10,0.045857690151266894,0.0016961651325225,-1.97719683721662e-05,0.0458263066253662
30,0,-5,0.04585630656741697,0.0017357499132156,-8.36217378266156e-06,0.0458234432830811
30,0,0,0.04585489820347389,0.0017764539318,-5.09030310608068e-07,0.045820474685669
30,0,5,0.04585317322217088,0.0018143742523193,4.50256352056749e-06,0.0458172622528
30,0,10,0.045851035080132774,0.0018493807678222,1.1416114470594e-06,0.0458137229156494
30,0,15,0.04584837014788555,0.0018844149389267,-9.11052356846631e-06,0.045809627182
30,0,20,0.04584566362653214,0.0019131900720596,-1.96313239783049e-05,0.0458057222595215
30,0,25,0.04584267306960222,0.0019405590496,-2.70514481663704e-05,0.0458015739135742
30,0,30,0.04584092192596821,0.0019702260332107,-2.6004070609808e-05,0.0457985551757813
30,0,35,0.045841932179035275,0.0019975000801,-1.88880818039179e-05,0.0457983884277344
30,0,40,0.04584690632590755,0.0020221520509719,-3.06903637040523e-06,0.0458022893676758
30,5,-35,0.04587298038599786,0.0015094337730407,-4.09485532194376e-05,0.0458481216888428
30,5,-30,0.04586571198991498,0.0015433197040557,-4.15292466282845e-05,0.0458397205047607
30,5,-25,0.045862658779869836,0.0015772279748916,-3.56302743554115e-05,0.0458355162811279
30,5,-20,0.04586103774290427,0.0016187449731826,-2.58018107712269e-05,0.0458324533691406
30,5,-15,0.0458600218769689,0.001657922340393,-1.66415019929409e-05,0.0458300406188965
30,5,-10,0.045859046537183985,0.0016977301731109,-8.65662365779281e-06,0.0458276094360352
30,5,-5,0.04585813982573845,0.0017384169330596,1.88163152648485e-07,0.0458251775207519
30,5,0,0.045856776503711165,0.0017787915964126,4.97280373424292e-06,0.0458222634429932
30,5,5,0.04585543151541977,0.0018167134027481,7.35813950747252e-06,0.0458194292602539
30,5,10,0.045853169058694146,0.0018519120197296,1.44644189996325e-06,0.0458157563781738
30,5,15,0.04585090901295294,0.0018864038677215,-1.06875979304314e-05,0.0458120859985352
30,5,20,0.04584881492942826,0.0019153408746719,-2.32082443535328e-05,0.0458087847595215
30,5,25,0.0458462233119072,0.0019418964605331,-3.21706941276789e-05,0.0458050673522949
30,5,30,0.04584579985706489,0.0019719008893966,-3.13717140257359e-05,0.0458033621826172
30,5,35,0.04584760766931884,0.0019952193994522,-2.29625809714198e-05,0.0458041668548584
30,10,-35,0.045868963017479336,0.0015057028393745,-2.17497245669365e-05,0.0458442379608154
30,10,-30,0.0458630428988444,0.0015430862464904,-2.3335991486907e-05,0.0458370706329346
30,10,-25,0.04586009538624498,0.0015785732154846,-1.85652890130878e-05,0.045832915145874
30,10,-20,0.04585947154191883,0.0016203978042602,-1.10694307759404e-05,0.0458308337097168
30,10,-15,0.04585877002163178,0.001660961818695,-3.73278123885393e-06,0.0458286807556152
30,10,-10,0.04585798705297718,0.0017008304576873,8.5276448215518e-07,0.0458264350738525
30,10,-5,0.04585717205652962,0.0017415351018905,6.3984693698585e-06,0.0458240902099609
30,10,0,0.0458561972311161,0.0017821832857132,9.5228121150285e-06,0.0458215512237549
30,10,5,0.04585499817653234,0.0018195161447525,8.73675920441747e-06,0.0458188841247559
30,10,10,0.04585309085752705,0.0018544436788559,6.45705229995656e-07,0.0458155757293701
30,10,15,0.04585145642348697,0.0018890602645874,-1.4126780603081e-05,0.0458125234832764
30,10,20,0.04584985640381886,0.0019175465259552,-2.82481566891074e-05,0.0458097320404
30,10,25,0.04584884070603914,0.0019446557617187,-3.81583952456713e-05,0.0458075654449463
30,10,30,0.045850212603500515,0.0019744268999,-3.90509061813354e-05,0.0458076643066406
30,10,35,0.04585402407513287,0.0019982020759582,-3.00881932973862e-05,0.0458104552154541
30,15,-35,0.04586668849233668,0.0014999883351326,-1.13822835975589e-06,0.0458421546936
30,15,-30,0.04585962443366015,0.001538016980648,-3.410485202563e-06,0.0458338264312744
30,15,-25,0.0458572070782109,0.0015807840189933,1.39540377538651e-07,0.0458299526824951
30,15,-20,0.045855400232244777,0.001621712436676,6.35641442332417e-06,0.0458267142486572
30,15,-15,0.045854940762881435,0.0016638691530227,1.132545125857e-05,0.0458247422637939
30,15,-10,0.04585473863508671,0.0017043390979766,1.34301008023322e-05,0.0458230520935
30,15,-5,0.04585383133842959,0.0017451547937393,1.69872346967459e-05,0.0458206066589356
30,15,0,0.04585303289172091,0.0017853297710418,1.67226401343942e-05,0.0458182599334717
30,15,5,0.04585169788706379,0.0018225722198486,1.3410410925746e-05,0.0458154586334229
30,15,10,0.04585048726092814,0.0018577542676925,3.14454753317841e-06,0.0458128357696533
30,15,15,0.0458500571156833,0.0018917273511886,-1.3892777916044e-05,0.0458110130004883
30,15,20,0.04584933898326613,0.0019201594200134,-2.99718710780144e-05,0.0458091036224365
30,15,25,0.04585051271029732,0.0019473725681304,-4.17708440870047e-05,0.0458091203918457
30,15,30,0.04585359366489832,0.0019773071260452,-4.28852668702602e-05,0.0458109208526611
30,15,35,0.045860886163421564,0.0020029827461242,-3.42411556392908e-05,0.0458171121673584
30,20,-30,0.04585681181937988,0.0015334620118141,1.44310181178153e-05,0.0458311627197266
30,20,-25,0.04585255109009634,0.0015809584393501,1.83341188579798e-05,0.0458252842407227
30,20,-20,0.0458500444762626,0.0016248374824523,2.27135979756713e-05,0.0458212392425537
30,20,-15,0.045849470808174336,0.0016661983346939,2.57041432112455e-05,0.0458191782531738
30,20,-10,0.04584845975527578,0.0017074280824661,2.55354859232903e-05,0.0458166487121582
30,20,-5,0.04584774773760784,0.0017482699670791,2.64607712924481e-05,0.0458143953857422
30,20,0,0.04584687683240607,0.0017881861228942,2.39817749932408e-05,0.0458119845733643
30,20,5,0.04584628993384794,0.0018254442148208,1.9078499391675e-05,0.0458099300384522
30,20,10,0.04584582817128534,0.0018599634580612,5.77813702682033e-06,0.0458080829467773
30,20,15,0.04584553158605807,0.0018939552526474,-1.28292330615222e-05,0.0458063918609619
30,20,20,0.045847215760419,0.0019220371980667,-3.07122930586338e-05,0.0458068992919922
30,20,25,0.045850711642291986,0.0019492938184738,-4.34411761015654e-05,0.0458092362365723
30,20,30,0.04585677444174884,0.0019782573413848,-4.42685997784138e-05,0.0458140622558594
30,25,-30,0.045854017385319024,0.0015284842,3.12101945579052e-05,0.0458285246582
30,25,-25,0.0458476405903445,0.0015751301236152,3.45997157841921e-05,0.0458205621490478
30,25,-20,0.045844045694941785,0.0016256327571868,3.75752932280302e-05,0.0458151986999512
30,25,-15,0.04584202312338616,0.0016675977945327,4.01708644479513e-05,0.0458116643218994
30,25,-10,0.045840559706289474,0.0017097330083847,3.8004890576005e-05,0.0458086485595703
30,25,-5,0.04583918318578932,0.0017505925798416,3.66382791399956e-05,0.0458057288818359
30,25,0,0.045838785629660754,0.0017901545629501,3.2256325468421e-05,0.0458038052368164
30,25,5,0.04583828453016579,0.0018265024995803,2.50461578443647e-05,0.0458018732147217
30,25,10,0.04583824031422362,0.0018607699546814,9.41149472072721e-06,0.0458004554748535
30,25,15,0.04583996271960396,0.0018944481353759,-1.09466899912804e-05,0.0458007983398437
30,25,20,0.04584328814438229,0.0019229390468597,-3.0539606153965e-05,0.045802930480957
30,25,25,0.04584973631683071,0.0019510656051635,-4.44249560832977e-05,0.0458081836547852
